timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
3788.680000,-0.421713,0.115080,0.199959,1.350407,2.819903,0.000403
3788.688000,-0.421824,0.115071,0.199941,1.350406,2.819817,0.000453
3788.696000,-0.421947,0.115018,0.199960,1.350432,2.819874,0.000443
3788.704000,-0.422049,0.115021,0.199926,1.350410,2.819787,0.000541
3788.712000,-0.422173,0.114981,0.199930,1.350331,2.819840,0.000503
3788.720000,-0.422293,0.114962,0.199953,1.350411,2.819837,0.000474
3788.728000,-0.422407,0.114954,0.199948,1.350428,2.819832,0.000484
3788.736000,-0.422528,0.114928,0.199949,1.350430,2.819836,0.000453
3788.744000,-0.422643,0.114914,0.199960,1.350369,2.819928,0.000508
3788.752000,-0.422768,0.114886,0.199931,1.350298,2.819865,0.000481
3788.760000,-0.422879,0.114884,0.199963,1.350459,2.819857,0.000470
3788.768000,-0.423001,0.114851,0.199965,1.350437,2.819860,0.000488
3788.776000,-0.423103,0.114833,0.199944,1.350341,2.819791,0.000495
3788.784000,-0.423219,0.114794,0.199937,1.350304,2.819759,0.000522
3788.792000,-0.423334,0.114791,0.199937,1.350361,2.819748,0.000525
3788.800000,-0.423455,0.114759,0.199931,1.350251,2.819821,0.000545
3788.808000,-0.423574,0.114725,0.199945,1.350243,2.819849,0.000440
3788.816000,-0.423691,0.114699,0.199950,1.350248,2.819861,0.000485
3788.824000,-0.423805,0.114695,0.199985,1.350402,2.819882,0.000416
3788.832000,-0.423926,0.114685,0.199992,1.350422,2.819925,0.000352
3788.840000,-0.424044,0.114656,0.199975,1.350354,2.819913,0.000395
3788.848000,-0.424158,0.114649,0.199981,1.350439,2.819918,0.000399
3788.856000,-0.424261,0.114622,0.199977,1.350425,2.819846,0.000383
3788.864000,-0.424377,0.114593,0.199975,1.350320,2.819889,0.000402
3788.872000,-0.424508,0.114565,0.199976,1.350310,2.819957,0.000373
3788.880000,-0.424632,0.114536,0.199994,1.350351,2.820001,0.000345
3788.888000,-0.424730,0.114532,0.199965,1.350408,2.819864,0.000410
3788.896000,-0.424845,0.114504,0.199971,1.350235,2.819980,0.000422
3788.904000,-0.424957,0.114498,0.199980,1.350302,2.819947,0.000374
3788.912000,-0.425061,0.114499,0.200001,1.350488,2.819904,0.000337
3788.920000,-0.425177,0.114471,0.200003,1.350388,2.819956,0.000348
3788.928000,-0.425291,0.114445,0.200016,1.350438,2.819973,0.000293
3788.936000,-0.425405,0.114434,0.200001,1.350393,2.820009,0.000338
3788.944000,-0.425507,0.114400,0.199986,1.350316,2.819938,0.000321
3788.952000,-0.425625,0.114394,0.200008,1.350472,2.819963,0.000310
3788.960000,-0.425728,0.114380,0.199980,1.350370,2.819926,0.000359
3788.968000,-0.425839,0.114372,0.199985,1.350316,2.819985,0.000370
3788.976000,-0.425952,0.114347,0.199995,1.350416,2.819978,0.000317
3788.984000,-0.426069,0.114314,0.199971,1.350378,2.819945,0.000386
3788.992000,-0.426189,0.114322,0.200029,1.350541,2.820065,0.000184
3789.000000,-0.426295,0.114280,0.200017,1.350429,2.820097,0.000255
3789.008000,-0.426381,0.114278,0.199985,1.350393,2.819980,0.000379
3789.016000,-0.426490,0.114254,0.199980,1.350442,2.819909,0.000321
3789.024000,-0.426597,0.114251,0.199991,1.350423,2.819957,0.000308
3789.032000,-0.426702,0.114233,0.200006,1.350447,2.819968,0.000328
3789.040000,-0.426812,0.114219,0.199980,1.350372,2.819942,0.000362
3789.048000,-0.426912,0.114184,0.199986,1.350352,2.819902,0.000390
3789.056000,-0.427017,0.114186,0.199983,1.350435,2.819818,0.000432
3789.064000,-0.427122,0.114164,0.199978,1.350370,2.819812,0.000408
3789.072000,-0.427232,0.114157,0.199981,1.350427,2.819806,0.000428
3789.080000,-0.427331,0.114144,0.199971,1.350365,2.819810,0.000480
3789.088000,-0.427434,0.114122,0.199959,1.350396,2.819746,0.000465
